Time (s),PID Joint 0 Angle (rad),SNN Joint 0 Angle (rad),PID Joint 0 Velocity (rad/s),SNN Joint 0 Velocity (rad/s)
11.26,-0.2560705662724798,-0.23131365441048782,-0.2795586054282969,-0.48679440704298216
11.27,-0.25723539379509774,-0.23334196443983357,-0.2546946716209968,-0.4660797514241324
11.28,-0.25829662159351857,-0.2352839634041008,-0.2300653914274221,-0.4453650958052826
11.290000000000001,-0.2592552273911328,-0.23713965130328948,-0.2056761969875841,-0.4246504401864293
11.3,-0.2601122115452478,-0.23890902813739961,-0.1815323674300936,0.15535991714137865
11.31,-0.26086859640953985,-0.23826169514931053,-0.15763902903918758,-0.3314344899016035
11.32,-0.26152542569720316,-0.2396426721905672,-0.1340011554721684,-0.31071983428275374
11.33,-0.26208376384500387,-0.24093733816674534,-0.11062356802654527,-0.29000517866390396
11.34,-0.2625446953784478,-0.24214569307784495,-0.08751093595612358,-0.2589331952356275
11.35,-0.262909324278265,-0.24322458139132672,-0.06466777683532021,-0.23821853961677775
11.36,-0.26317877334841216,-0.24421715863972995,-0.042098456970930065,-0.21750388399792797
11.370000000000001,-0.26335418358579105,-0.24512342482305466,-0.01980719186059321,-0.1967892283790782
11.38,-0.26343671355187687,-0.2459433799413008,0.002201953302763404,-0.16571724495080176
11.39,-0.2634275387464487,-0.24663386846192914,0.023925063081353004,0.41429311237700617
11.4,-0.2633278509836097,-0.2449076471603583,0.04535837119852759,-0.0828586224753991
11.41,-0.2631388577702825,-0.24525289142067244,0.06649825990116676,-0.051786639047126215
11.42,-0.26286178168736096,-0.2454686690833688,0.08734125927923053,-0.031071983428272887
11.43,-0.2624978597736975,-0.24559813568098662,0.10788404654326622,-0.010357327809423111
11.44,-0.26204834291310053,-0.24564129121352588,0.12812344526066266,0.020714655618849775
11.450000000000001,-0.2615144952245144,-0.24555498014844734,0.14805642455145906,0.041429311237703104
11.46,-0.26089759345555,-0.24538235801829025,0.16768009824448327,0.07250129466597599
11.47,-0.26019892637953135,-0.24508026929051535,0.18699172399465225,0.09321595028482577
11.48,-0.2594197941962203,-0.24469186949766192,0.20598870236223932,0.1139306059036791
11.49,-0.2585615079363776,-0.24421715863972993,0.2246685758548851,0.14500258933195198
11.5,-0.2576253888703156,-0.24361298118418012,0.24302902793321846,0.1657172449508053
11.51,-0.25661276792059384,-0.24292249266355176,0.2610678819808331,0.1967892283790782
11.52,-0.25552498507900706,-0.2421025375453056,0.27878310023953257,0.21750388399792797
11.53,-0.254363388828009,-0.2411962713619809,0.2961727827105277,0.2382185396167813
11.540000000000001,-0.25312933556671513,-0.24020369411357764,0.31323516602255486,-0.29000517866390396
11.55,-0.2518241890416211,-0.24141204902467725,0.3299686222676088,0.2485758674262044
11.56,-0.2504493197821728,-0.24037631624373473,0.3463716578051772,0.27964785085448085
11.57,-0.24900610454131786,-0.2392111168651744,0.3624429120357749,0.3003625064733306
11.58,-0.2474959257411688,-0.23795960642153552,0.3781811561446257,0.3210771620921804
11.59,-0.24592017092389953,-0.2366217849128181,0.39358529181624563,0.35214914552045684
11.6,-0.24428023220799852,-0.23515449680648287,0.4086543499208293,0.3728638011393066
11.61,-0.24257750574999506,-0.23360089763506908,0.4233874891731937,0.3935784567581564
11.620000000000001,-0.24081339121177342,-0.23196098739857676,0.43778399476513036,0.41429311237700617
11.63,-0.23898929123358537,-0.2302347660970059,0.45184327697196325,0.4453650958052826
11.64,-0.23710661091286886,-0.22837907819781722,0.4655648697341405,0.4660797514241324
11.65,-0.2351667572889766,-0.22643707923355,0.4789484292146545,-0.062143966856549326
11.66,-0.23317113883391555,-0.22669601242878562,0.49199373233312776,0.47643707923355905
11.67,-0.23112116494919419,-0.22471085793197912,0.5047006752773264,0.4971517348524088
11.68,-0.229018245468872,-0.22263939237009409,0.5170692719929646,0.5178663904712586
11.69,-0.22686379016890132,-0.22048161574313052,0.5290996526525393,0.5385810460901084
11.700000000000001,-0.22465920828284908,-0.2182375280510884,0.5407920621040505,0.5696530295183848
11.71,-0.2224059080240822,-0.21586397376142846,0.5521468583003508,0.03107198342827644
11.72,-0.2201052961144974,-0.21573450716381065,0.5631645107099615,0.5696530295183848
11.73,-0.21775877731987256,-0.21336095287415072,0.5738455987101044,0.5903676851372346
11.74,-0.2153677539919138,-0.21090108751941225,0.5841908099627537,0.6110823407560844
11.75,-0.212933625617069,-0.20835491109959522,0.5942009387744908,0.6317969963749377
11.76,-0.21045778837217527,-0.20572242361469964,0.6038768844409106,0.6628689798032106
11.77,-0.2079416346870048,-0.20296046953218627,0.6132196495763846,0.1242879337131022
11.78,-0.20538655281376986,-0.202442603141715,0.6222303384299069,0.6628689798032106
11.790000000000001,-0.20279392640364524,-0.19968064905920163,0.6309101551878205,0.6835836354220604
11.8,-0.20016513409036266,-0.1968323839116097,0.6392604022641486,0.7042982910409137
11.81,-0.1975015490809287,-0.19389780769893922,0.6472824785792959,0.7250129466597635
11.82,-0.19480453875351497,-0.1908769204211902,0.6549778778278565,0.18643190056965508
11.83,-0.19207546426256558,-0.1901001208354833,0.6623481867362702,0.7250129466597635
11.84,-0.18931568015116446,-0.1870792335577343,0.6693950833110458,0.7457276022786132
11.85,-0.18652653397070176,-0.18397203521490674,0.6761203350783025,0.766442257897463
11.86,-0.1837093659078755,-0.18077852580700063,0.6825257973153136,0.7871569135163128
11.870000000000001,-0.1808655084190617,-0.177498705334016,0.6886134112747906,0.8078715691351626
11.88,-0.1779962858720834,-0.17413257379595282,0.6943852024026052,0.2692905230450542
11.89,-0.1751030141954059,-0.17301052994993177,0.6998432785496441,0.2485758674262044
11.9,-0.17218700053478236,-0.17197479716898925,0.7049898281784841,0.7871569135163128
11.91,-0.16924954291737201,-0.1686949766960046,0.7098271185655911,0.7975142413257394
11.92,-0.1662919299233487,-0.1653720006904807,0.7143574939996907,0.8182288969445892
11.93,-0.16331544036501666,-0.16196271361987824,0.7185833739770102,0.838943552563439
11.94,-0.16032134297344577,-0.15846711548419726,0.722507251394022,0.8493008803728657
11.950000000000001,-0.15731089609263735,-0.154928361815977,0.7261316907383772,0.3107198342827573
11.96,-0.15428534738122746,-0.15363369583979883,0.7294593262786395,0.8493008803728657
11.97,-0.15124593352173313,-0.15009494217157857,0.7324928602534873,0.3107198342827573
11.98,-0.1481938799373436,-0.1488002761954004,0.7352350610610006,0.838943552563439
11.99,-0.1451304005162561,-0.14530467805971942,0.7376887614486494,0.8596582081822888
12.0,-0.1420566973435534,-0.14172276885895987,0.7398568567046102,0.8700155359917154
12.01,-0.13897396044061752,-0.13809770412566105,0.7417423028510037,0.8907301916105652
12.02,-0.13588336751207167,-0.1343863283272837,0.7433481148396647,0.9010875194199919
12.030000000000001,-0.13278608370023973,-0.13063179699636707,0.7446773647510145,0.3625064733298835
12.040000000000001,-0.1296832613471105,-0.12912135335749256,0.7457331799966267,0.3417918177110302
12.05,-0.12657603976379123,-0.1276972207836966,0.7465187415260562,0.8700155359917154
12.06,-0.12346554500743266,-0.1240721560503978,0.7470372820384904,0.8803728638011385
12.07,-0.12035288966560562,-0.12040393578455973,0.7472920841997754,0.9010875194199919
12.08,-0.11723917264810656,-0.1166494044536431,0.7472864788653639,0.911444847229415
12.09,-0.11412547898616754,-0.1128517175901872,0.7470238433097114,0.3625064733298835
12.1,-0.11101287963904374,-0.11134127395131269,0.7465075994626627,0.9010875194199919
12.11,-0.10790243130794931,-0.10758674262039605,0.7457412121533217,0.911444847229415
12.120000000000001,-0.10479517625731047,-0.10378905575694015,0.7447281873619364,0.3625064733298835
12.13,-0.1016921421433024,-0.10227861211806565,0.743472070480275,0.8907301916105652
12.14,-0.09859434184963459,-0.09856723631968829,0.7419764445809973,0.9010875194199919
12.15,-0.0955027733305471,-0.09481270498877166,0.7402449286964902,0.9218021750388417
12.16,-0.0924184194609784,-0.09097186259277648,0.7382811761076442,0.3728638011393066
12.17,-0.0893422478938632,-0.0894182634213627,0.7360888726430244,0.9010875194199919
12.18,-0.08627521092451727,-0.08566373209044607,0.7336717349888917,0.911444847229415
12.19,-0.08321824536206356,-0.08186604522699018,0.7310335090105073,0.3625064733298835
12.200000000000001,-0.08017227240785312,-0.08035560158811567,0.7281779680851674,0.8907301916105652
12.21,-0.07713819754083158,-0.07664422578973831,0.725108911447365,0.9010875194199919
12.22,-0.0741169104098009,-0.07288969445882168,0.7218301625465227,0.35214914552045684
12.23,-0.07110928473252372,-0.07142240635248644,0.7183455674176609,0.8803728638011385
12.24,-0.06811617820161679,-0.06775418608664836,0.7146589930654343,0.33143448990160707
12.25,-0.06513843239717748,-0.06637320904539167,0.7107743258618853,0.8596582081822888
12.26,-0.062176872706086295,-0.06279129984463212,0.7066954699583082,0.8596582081822888
12.27,-0.05923230824792668,-0.05920939064387259,0.7024263457115808,0.8700155359917154
12.280000000000001,-0.056305531807461756,-0.05558432591057377,0.6979708881253184,0.3210771620921804
12.290000000000001,-0.05339731977360626,-0.054246504401856355,0.693333045306192,0.8493008803728657
12.3,-0.05050843208483046,-0.05070775073363608,0.6885167769357508,0.8493008803728657
12.31,-0.0476396121809315,-0.0471689970654158,0.6835260527580644,0.3003625064733306
12.32,-0.04479158696110623,-0.04591748662177692,0.6783648510835152,0.8285862247540159
12.33,-0.04196506674825825,-0.04246504401863519,0.6730371573090254,0.8285862247540159
12.34,-0.03916074525947064,-0.03901260141549346,0.6675469624550375,0.838943552563439
12.35,-0.03637929958257465,-0.03551700327981246,0.6618982617195157,0.27964785085448085
12.36,-0.03362139015874334,-0.03435180390125213,0.6560950530492565,0.8078715691351626
12.370000000000001,-0.030887660771038102,-0.03098567236318895,0.6501413357287694,0.8078715691351626
12.38,-0.028178738538834895,-0.02761954082512577,0.6440411089869924,0.2589331952356311
12.39,-0.02549523391805576,-0.026540652511643975,0.6377983706220799,0.7767995857068897
12.4,-0.022837740707130426,-0.0233039875711986,0.6314171156445131,0.7767995857068897
12.41,-0.02020683605861162,-0.020067322630753226,0.6249013349387552,0.7871569135163128
12.42,-0.01760308049636681,-0.01678750215776859,0.6182550139436735,0.7871569135163128
12.43,-0.015027017938268168,-0.013507681684783952,0.611482131351939,0.7871569135163128
12.44,-0.012479175724301756,-0.010227861211799315,0.6045866578286065,0.2382185396167813
12.450000000000001,-0.009960064650015896,-0.00923528396339606,0.5975725547490638,0.7560849300880399
12.46,-0.007470179005228131,-0.006084930088029227,0.5904437729565372,0.1967892283790782
12.47,-0.0050099966179092265,-0.005264974969783068,0.5832042515393254,0.7250129466597635
12.48,-0.002579978903162037,-0.0022440876920340534,0.5758579166279253,0.7250129466597635
12.49,-0.0001805709172123483,0.0007767995857149608,0.5684086802122102,0.7250129466597635
12.5,0.002187798583671861,0.003797686863463975,0.5608604389788013,0.7250129466597635
12.51,0.0045247170794168665,0.006818574141212989,0.553217073168776,0.7250129466597635
12.52,0.0068297882176201,0.009839461418962003,0.5454824454558403,0.1657172449508053
12.530000000000001,0.009102631740352769,0.010529949939590359,0.537660399845086,0.6835836354220604
12.540000000000001,0.01134288340637396,0.013378215087182278,0.529754760592443,0.13464526152252887
12.55,0.013550194908842473,0.013939237010192814,0.5217693311449356,0.6421543241843608
12.56,0.01572423378861304,0.01661488002762765,0.5137078931018322,0.6421543241843608
12.57,0.017864683343204006,0.019290523045062485,0.5055742051967757,0.6421543241843608
12.58,0.019971242531523905,0.021966166062497322,0.497372002300977,0.6421543241843608
12.59,0.022043625874444642,0.02464180907993216,0.4891049944475379,0.6421543241843608
12.6,0.024081563351309385,0.027317452097366995,0.480776865876964,0.6421543241843608
12.61,0.026084800292463402,0.029993095114801832,0.4723912741039262,0.08285862247540265
12.620000000000001,0.028053097267896426,0.03033833937511601,0.4639518490053124,0.6007250129466613
12.63,0.029986229972085228,0.032841360262393766,0.45546219192960685,0.041429311237703104
12.64,0.03188398910512526,0.033013982392550864,0.446925874827633,0.5592957017089617
12.65,0.03374618025024039,0.03534438114967154,0.43834643940467183,0.548938373899535
12.66,0.03557262374775986,0.03763162437425294,0.42972739629398127,0.548938373899535
12.67,0.037363154565651445,0.03991886759883433,0.42107222425171664,0.548938373899535
12.68,0.03911762216670026,0.04220611082341573,0.41238436937325207,0.5385810460901084
12.69,0.04083589037242215,0.044450198515457846,0.40366724433089946,0.5385810460901084
12.700000000000001,0.0425178372238009,0.04669428620749996,0.39492422763300583,0.5385810460901084
12.71,0.04416335483893842,0.04893837389954208,0.3861586629044077,-0.020714655618849775
12.72,0.045772349267706784,0.04885206283446354,0.37737385818821356,0.48679440704298216
12.73,0.04734474034349101,0.0508803728638093,0.3685730852688805,-0.07250129466597599
12.74,0.04888046153211135,0.0505782841360344,0.35975957901653743,0.4453650958052826
12.75,0.050379459778013586,0.05243397203522308,0.3509365367525077,0.4350077679958595
12.76,0.0518416953478157,0.054246504401872495,0.34210711763597434,0.4350077679958595
12.77,0.05326714167129892,0.05605903676852191,0.33327444207172696,0.42465044018643283
12.780000000000001,0.05465578517993112,0.05782841360263205,0.3244415911389146,0.42465044018643283
12.790000000000001,0.05600762514300993,0.05959779043674219,0.3156116060407372,0.41429311237700617
12.8,0.057322673501513,0.06132401173831305,0.30678748757498625,0.41429311237700617
12.81,0.05860095469974211,0.06305023303988391,0.2979721956253514,0.40393578456758306
12.82,0.05984250551484774,0.06473329880891551,0.28916864867339426,0.40393578456758306
12.83,0.061047374884320216,0.06641636457794711,0.2803797233310981,0.3935784567581564
12.84,0.06221562373153312,0.06805627481443943,0.2716082538938748,-0.16571724495080176
12.85,0.06334732478942427,0.0673657862938111,0.26285703191392856,0.3417918177110302
12.86,0.06444256242239897,0.06878991886760706,0.25412880579385605,0.3417918177110302
12.870000000000001,0.06550143244654004,0.07021405144140302,0.24542628040035452,-0.22786121180735108
12.88,0.06652404194820818,0.06926462972553907,0.23675211669792443,0.29000517866390396
12.89,0.06751050910111621,0.07047298463663866,0.2281089314024137,0.27964785085448085
12.9,0.0684609629819596,0.071638184015199,0.21949929665428686,0.2692905230450542
12.91,0.0693755433846858,0.07276022786122006,0.2109257397114546,0.2692905230450542
12.92,0.07025440063348352,0.07388227170724113,0.20239074266153814,0.2589331952356311
12.93,0.07109769539457327,0.07496116002072292,0.1938967421533937,0.2485758674262044
12.94,0.07190559848687907,0.07599689280166544,0.18544612914775604,0.2485758674262044
12.950000000000001,0.07267829069166139,0.07703262558260796,0.1770412486868302,0.2382185396167813
12.96,0.07341596256118985,0.0780252028310112,0.1686843996826726,0.22786121180735464
12.97,0.07411881422653431,0.07897462454687518,0.16037783472417713,0.21750388399792797
12.98,0.07478705520455171,0.07988089073019988,0.15212375990250976,0.21750388399792797
12.99,0.0754209042041455,0.08078715691352459,0.14392433465479926,0.20714655618850486
13.0,0.07602058893187383,0.08165026756431003,0.13578167162590385,0.1967892283790782
13.01,0.07658634589698177,0.08247022268255619,0.1276978365480702,0.1967892283790782
13.02,0.07711842021593206,0.08329017780080235,0.11967484813829585,0.18643190056965508
13.030000000000001,0.07761706541650829,0.08406697738650924,0.11171467801318727,0.17607457276022842
13.040000000000001,0.07808254324156323,0.08480062143967686,0.10381925062113898,0.17607457276022842
13.05,0.07851512345248464,0.08553426549284447,0.09599044319161221,-0.3935784567581564
13.06,0.07891508363244969,0.08389435525635215,0.0882300857013163,0.1139306059036791
13.07,0.0792827089895385,0.08436906611428414,0.08053996085709109,0.1139306059036791
13.08,0.07961829215977638,0.08484377697221614,0.07292180409526805,0.10357327809425243
13.09,0.07992213301017333,0.08527533229760885,0.06537730359730887,0.09321595028482577
13.1,0.08019453844182878,0.0856637320904623,0.05790810032149282,0.08285862247540265
13.11,0.08043582219316833,0.08600897635077648,0.05051578805044743,0.07250129466597599
13.120000000000001,0.08064630464337853,0.08631106507855138,0.04320191345428906,0.07250129466597599
13.13,0.08082631261610473,0.08661315380632628,0.03596797616915523,0.06214396685655288
13.14,0.08097617918347622,0.08687208700156192,0.028815428890900496,0.051786639047126215
13.15,0.08109624347052163,0.08708786466425827,0.02174567748373124,0.041429311237703104
13.16,0.08118685046003718,0.08726048679441537,0.014760081103537881,0.03107198342827644
13.17,0.08124835079796859,0.08738995339203319,0.00785995233570494,0.03107198342827644
13.18,0.08128110059936736,0.08751941998965101,0.0010465573471551137,0.020714655618849775
13.19,0.0812854612549805,0.08760573105472956,-0.005678883947611041,0.010357327809426664
